match_id,hero_id,team,radiant_win,radiant_team_id,dire_team_id
8526600683,53,dire,True,9247354,2163
8526600683,96,radiant,True,9247354,2163
8526600683,123,radiant,True,9247354,2163
8526600683,3,dire,True,9247354,2163
8526600683,21,dire,True,9247354,2163
8526600683,70,radiant,True,9247354,2163
8526600683,64,radiant,True,9247354,2163
8526600683,38,dire,True,9247354,2163
8526600683,49,dire,True,9247354,2163
8526600683,63,radiant,True,9247354,2163
8526490218,89,radiant,True,9928403,9338413
8526490218,98,dire,True,9928403,9338413
8526490218,14,dire,True,9928403,9338413
8526490218,69,radiant,True,9928403,9338413
8526490218,123,radiant,True,9928403,9338413
8526490218,90,dire,True,9928403,9338413
8526490218,99,dire,True,9928403,9338413
8526490218,63,radiant,True,9928403,9338413
8526490218,52,radiant,True,9928403,9338413
8526490218,120,dire,True,9928403,9338413
8526490115,59,dire,False,2163,9247354
8526490115,69,radiant,False,2163,9247354
8526490115,123,radiant,False,2163,9247354
8526490115,64,dire,False,2163,9247354
8526490115,79,dire,False,2163,9247354
8526490115,35,radiant,False,2163,9247354
8526490115,128,radiant,False,2163,9247354
8526490115,96,dire,False,2163,9247354
8526490115,63,dire,False,2163,9247354
8526490115,2,radiant,False,2163,9247354
8526395799,66,dire,False,9928403,9338413
8526395799,98,radiant,False,9928403,9338413
8526395799,128,radiant,False,9928403,9338413
8526395799,120,dire,False,9928403,9338413
8526395799,3,dire,False,9928403,9338413
8526395799,64,radiant,False,9928403,9338413
8526395799,8,radiant,False,9928403,9338413
8526395799,102,dire,False,9928403,9338413
8526395799,39,dire,False,9928403,9338413
8526395799,13,radiant,False,9928403,9338413
8526364023,64,dire,False,9303484,7119388
8526364023,60,radiant,False,9303484,7119388
8526364023,123,radiant,False,9303484,7119388
8526364023,28,dire,False,9303484,7119388
8526364023,100,dire,False,9303484,7119388
8526364023,39,radiant,False,9303484,7119388
8526364023,128,radiant,False,9303484,7119388
8526364023,109,dire,False,9303484,7119388
8526364023,13,dire,False,9303484,7119388
8526364023,55,radiant,False,9303484,7119388
8526287192,87,dire,False,9338413,9928403
8526287192,14,radiant,False,9338413,9928403
8526287192,128,radiant,False,9338413,9928403
8526287192,60,dire,False,9338413,9928403
8526287192,123,dire,False,9338413,9928403
8526287192,95,radiant,False,9338413,9928403
8526287192,28,radiant,False,9338413,9928403
8526287192,98,dire,False,9338413,9928403
8526287192,94,dire,False,9338413,9928403
8526287192,39,radiant,False,9338413,9928403
8526253311,129,radiant,False,9303484,7119388
8526253311,39,dire,False,9303484,7119388
8526253311,64,dire,False,9303484,7119388
8526253311,66,radiant,False,9303484,7119388
8526253311,100,radiant,False,9303484,7119388
8526253311,62,dire,False,9303484,7119388
8526253311,137,dire,False,9303484,7119388
8526253311,33,radiant,False,9303484,7119388
8526253311,18,radiant,False,9303484,7119388
8526253311,95,dire,False,9303484,7119388
8526162093,89,radiant,True,9823272,9351740
8526162093,64,dire,True,9823272,9351740
8526162093,72,dire,True,9823272,9351740
8526162093,11,radiant,True,9823272,9351740
8526162093,123,radiant,True,9823272,9351740
8526162093,65,dire,True,9823272,9351740
8526162093,60,dire,True,9823272,9351740
8526162093,16,radiant,True,9823272,9351740
8526162093,2,radiant,True,9823272,9351740
8526162093,17,dire,True,9823272,9351740
8526077489,98,dire,False,9824702,9467224
8526077489,11,radiant,False,9824702,9467224
8526077489,45,radiant,False,9824702,9467224
8526077489,66,dire,False,9824702,9467224
8526077489,123,dire,False,9824702,9467224
8526077489,55,radiant,False,9824702,9467224
8526077489,126,radiant,False,9824702,9467224
8526077489,18,dire,False,9824702,9467224
8526077489,13,dire,False,9824702,9467224
8526077489,14,radiant,False,9824702,9467224
8526048356,98,radiant,False,9351740,9823272
8526048356,11,dire,False,9351740,9823272
8526048356,64,dire,False,9351740,9823272
8526048356,138,radiant,False,9351740,9823272
8526048356,100,radiant,False,9351740,9823272
8526048356,129,dire,False,9351740,9823272
8526048356,79,dire,False,9351740,9823272
8526048356,17,radiant,False,9351740,9823272
8526048356,75,radiant,False,9351740,9823272
8526048356,53,dire,False,9351740,9823272
8525964685,53,radiant,True,9824702,9467224
8525964685,89,dire,True,9824702,9467224
8525964685,13,dire,True,9824702,9467224
8525964685,126,radiant,True,9824702,9467224
8525964685,64,radiant,True,9824702,9467224
8525964685,29,dire,True,9824702,9467224
8525964685,128,dire,True,9824702,9467224
8525964685,55,radiant,True,9824702,9467224
8525964685,46,radiant,True,9824702,9467224
8525964685,1,dire,True,9824702,9467224
8525923442,89,radiant,True,7554697,9758040
8525923442,7,dire,True,7554697,9758040
8525923442,64,dire,True,7554697,9758040
8525923442,138,radiant,True,7554697,9758040
8525923442,131,radiant,True,7554697,9758040
8525923442,96,dire,True,7554697,9758040
8525923442,119,dire,True,7554697,9758040
8525923442,49,radiant,True,7554697,9758040
8525923442,29,radiant,True,7554697,9758040
8525923442,72,dire,True,7554697,9758040
8525841888,89,radiant,True,9467224,9824702
8525841888,38,dire,True,9467224,9824702
8525841888,105,dire,True,9467224,9824702
8525841888,72,radiant,True,9467224,9824702
8525841888,123,radiant,True,9467224,9824702
8525841888,108,dire,True,9467224,9824702
8525841888,58,dire,True,9467224,9824702
8525841888,120,radiant,True,9467224,9824702
8525841888,69,radiant,True,9467224,9824702
8525841888,145,dire,True,9467224,9824702
8525837322,38,radiant,False,9758040,7554697
8525837322,53,dire,False,9758040,7554697
8525837322,37,dire,False,9758040,7554697
8525837322,100,radiant,False,9758040,7554697
8525837322,87,radiant,False,9758040,7554697
8525837322,62,dire,False,9758040,7554697
8525837322,2,dire,False,9758040,7554697
8525837322,70,radiant,False,9758040,7554697
8525837322,120,radiant,False,9758040,7554697
8525837322,102,dire,False,9758040,7554697
8525767585,38,radiant,True,9758040,7554697
8525767585,64,dire,True,9758040,7554697
8525767585,28,dire,True,9758040,7554697
8525767585,87,radiant,True,9758040,7554697
8525767585,128,radiant,True,9758040,7554697
8525767585,70,dire,True,9758040,7554697
8525767585,79,dire,True,9758040,7554697
8525767585,109,radiant,True,9758040,7554697
8525767585,17,radiant,True,9758040,7554697
8525767585,39,dire,True,9758040,7554697
8525750149,66,dire,True,8255888,8291895
8525750149,49,radiant,True,8255888,8291895
8525750149,62,radiant,True,8255888,8291895
8525750149,2,dire,True,8255888,8291895
8525750149,126,dire,True,8255888,8291895
8525750149,70,radiant,True,8255888,8291895
8525750149,64,radiant,True,8255888,8291895
8525750149,95,dire,True,8255888,8291895
8525750149,52,dire,True,8255888,8291895
8525750149,13,radiant,True,8255888,8291895
8525701054,38,dire,True,8291895,8255888
8525701054,72,radiant,True,8291895,8255888
8525701054,66,radiant,True,8291895,8255888
8525701054,62,dire,True,8291895,8255888
8525701054,37,dire,True,8291895,8255888
8525701054,126,radiant,True,8291895,8255888
8525701054,17,radiant,True,8291895,8255888
8525701054,18,dire,True,8291895,8255888
8525701054,108,dire,True,8291895,8255888
8525701054,29,radiant,True,8291895,8255888
8525675271,66,radiant,False,9895392,726228
8525675271,120,dire,False,9895392,726228
8525675271,123,dire,False,9895392,726228
8525675271,49,radiant,False,9895392,726228
8525675271,101,radiant,False,9895392,726228
8525675271,87,dire,False,9895392,726228
8525675271,53,dire,False,9895392,726228
8525675271,137,radiant,False,9895392,726228
8525675271,38,radiant,False,9895392,726228
8525675271,94,dire,False,9895392,726228
8525624245,136,dire,True,8255888,8291895
8525624245,99,radiant,True,8255888,8291895
8525624245,3,radiant,True,8255888,8291895
8525624245,65,dire,True,8255888,8291895
8525624245,45,dire,True,8255888,8291895
8525624245,8,radiant,True,8255888,8291895
8525624245,138,radiant,True,8255888,8291895
8525624245,2,dire,True,8255888,8291895
8525624245,53,dire,True,8255888,8291895
8525624245,137,radiant,True,8255888,8291895
8525624195,77,dire,True,726228,9895392
8525624195,58,radiant,True,726228,9895392
8525624195,129,radiant,True,726228,9895392
8525624195,64,dire,True,726228,9895392
8525624195,123,dire,True,726228,9895392
8525624195,18,radiant,True,726228,9895392
8525624195,21,radiant,True,726228,9895392
8525624195,106,dire,True,726228,9895392
8525624195,114,dire,True,726228,9895392
8525624195,38,radiant,True,726228,9895392
8525176208,100,radiant,True,7119388,9823272
8525176208,120,dire,True,7119388,9823272
8525176208,93,dire,True,7119388,9823272
8525176208,121,radiant,True,7119388,9823272
8525176208,137,radiant,True,7119388,9823272
8525176208,87,dire,True,7119388,9823272
8525176208,10,dire,True,7119388,9823272
8525176208,60,radiant,True,7119388,9823272
8525176208,70,radiant,True,7119388,9823272
8525176208,95,dire,True,7119388,9823272
8525092804,38,radiant,False,9823272,7119388
8525092804,16,dire,False,9823272,7119388
8525092804,100,dire,False,9823272,7119388
8525092804,64,radiant,False,9823272,7119388
8525092804,126,radiant,False,9823272,7119388
8525092804,129,dire,False,9823272,7119388
8525092804,131,dire,False,9823272,7119388
8525092804,46,radiant,False,9823272,7119388
8525092804,96,radiant,False,9823272,7119388
8525092804,10,dire,False,9823272,7119388
8525084966,129,radiant,False,9338413,9247354
8525084966,66,dire,False,9338413,9247354
8525084966,49,dire,False,9338413,9247354
8525084966,128,radiant,False,9338413,9247354
8525084966,72,radiant,False,9338413,9247354
8525084966,120,dire,False,9338413,9247354
8525084966,101,dire,False,9338413,9247354
8525084966,8,radiant,False,9338413,9247354
8525084966,17,radiant,False,9338413,9247354
8525084966,69,dire,False,9338413,9247354
8524964454,58,dire,True,9338413,9247354
8524964454,59,radiant,True,9338413,9247354
8524964454,128,radiant,True,9338413,9247354
8524964454,68,dire,True,9338413,9247354
8524964454,96,dire,True,9338413,9247354
8524964454,28,radiant,True,9338413,9247354
8524964454,72,radiant,True,9338413,9247354
8524964454,95,dire,True,9338413,9247354
8524964454,16,dire,True,9338413,9247354
8524964454,106,radiant,True,9338413,9247354
8524945673,98,radiant,True,9824702,7554697
8524945673,11,dire,True,9824702,7554697
8524945673,64,dire,True,9824702,7554697
8524945673,53,radiant,True,9824702,7554697
8524945673,105,radiant,True,9824702,7554697
8524945673,51,dire,True,9824702,7554697
8524945673,33,dire,True,9824702,7554697
8524945673,109,radiant,True,9824702,7554697
8524945673,128,radiant,True,9824702,7554697
8524945673,34,dire,True,9824702,7554697
8524864184,129,radiant,False,9338413,9247354
8524864184,66,dire,False,9338413,9247354
8524864184,59,dire,False,9338413,9247354
8524864184,128,radiant,False,9338413,9247354
8524864184,19,radiant,False,9338413,9247354
8524864184,49,dire,False,9338413,9247354
8524864184,101,dire,False,9338413,9247354
8524864184,25,radiant,False,9338413,9247354
8524864184,61,radiant,False,9338413,9247354
8524864184,96,dire,False,9338413,9247354
8524839031,38,radiant,False,9824702,7554697
8524839031,72,dire,False,9824702,7554697
8524839031,87,dire,False,9824702,7554697
8524839031,126,radiant,False,9824702,7554697
8524839031,68,radiant,False,9824702,7554697
8524839031,62,dire,False,9824702,7554697
8524839031,53,dire,False,9824702,7554697
8524839031,108,radiant,False,9824702,7554697
8524839031,145,radiant,False,9824702,7554697
8524839031,77,dire,False,9824702,7554697
8524739657,136,radiant,False,726228,8291895
8524739657,65,dire,False,726228,8291895
8524739657,72,dire,False,726228,8291895
8524739657,100,radiant,False,726228,8291895
8524739657,39,radiant,False,726228,8291895
8524739657,45,dire,False,726228,8291895
8524739657,2,dire,False,726228,8291895
8524739657,94,radiant,False,726228,8291895
8524739657,68,radiant,False,726228,8291895
8524739657,120,dire,False,726228,8291895
8524727225,98,dire,False,7554697,9824702
8524727225,45,radiant,False,7554697,9824702
8524727225,52,radiant,False,7554697,9824702
8524727225,68,dire,False,7554697,9824702
8524727225,126,dire,False,7554697,9824702
8524727225,80,radiant,False,7554697,9824702
8524727225,28,radiant,False,7554697,9824702
8524727225,109,dire,False,7554697,9824702
8524727225,39,dire,False,7554697,9824702
8524727225,35,radiant,False,7554697,9824702
8524635400,136,radiant,True,726228,8291895
8524635400,2,dire,True,726228,8291895
8524635400,123,dire,True,726228,8291895
8524635400,72,radiant,True,726228,8291895
8524635400,87,radiant,True,726228,8291895
8524635400,49,dire,True,726228,8291895
8524635400,66,dire,True,726228,8291895
8524635400,53,radiant,True,726228,8291895
8524635400,110,radiant,True,726228,8291895
8524635400,59,dire,True,726228,8291895
8524582731,64,radiant,False,9895392,8255888
8524582731,123,dire,False,9895392,8255888
8524582731,38,dire,False,9895392,8255888
8524582731,135,radiant,False,9895392,8255888
8524582731,128,radiant,False,9895392,8255888
8524582731,54,dire,False,9895392,8255888
8524582731,37,dire,False,9895392,8255888
8524582731,109,radiant,False,9895392,8255888
8524582731,126,radiant,False,9895392,8255888
8524582731,108,dire,False,9895392,8255888
8524526299,98,radiant,False,726228,8291895
8524526299,70,dire,False,726228,8291895
8524526299,123,dire,False,726228,8291895
8524526299,26,radiant,False,726228,8291895
8524526299,64,radiant,False,726228,8291895
8524526299,45,dire,False,726228,8291895
8524526299,38,dire,False,726228,8291895
8524526299,63,radiant,False,726228,8291895
8524526299,35,radiant,False,726228,8291895
8524526299,49,dire,False,726228,8291895
8524466226,72,dire,True,8255888,9895392
8524466226,96,radiant,True,8255888,9895392
8524466226,64,radiant,True,8255888,9895392
8524466226,87,dire,True,8255888,9895392
8524466226,128,dire,True,8255888,9895392
8524466226,18,radiant,True,8255888,9895392
8524466226,79,radiant,True,8255888,9895392
8524466226,29,dire,True,8255888,9895392
8524466226,120,dire,True,8255888,9895392
8524466226,39,radiant,True,8255888,9895392
8524424099,123,dire,True,2163,9928403
8524424099,136,radiant,True,2163,9928403
8524424099,128,radiant,True,2163,9928403
8524424099,120,dire,True,2163,9928403
8524424099,3,dire,True,2163,9928403
8524424099,75,radiant,True,2163,9928403
8524424099,137,radiant,True,2163,9928403
8524424099,8,dire,True,2163,9928403
8524424099,39,dire,True,2163,9928403
8524424099,41,radiant,True,2163,9928403
8524359859,98,dire,True,9303484,9351740
8524359859,70,radiant,True,9303484,9351740
8524359859,64,radiant,True,9303484,9351740
8524359859,128,dire,True,9303484,9351740
8524359859,100,dire,True,9303484,9351740
8524359859,129,radiant,True,9303484,9351740
8524359859,88,radiant,True,9303484,9351740
8524359859,95,dire,True,9303484,9351740
8524359859,28,dire,True,9303484,9351740
8524359859,69,radiant,True,9303484,9351740
8524344903,53,radiant,True,2163,9928403
8524344903,33,dire,True,2163,9928403
8524344903,100,dire,True,2163,9928403
8524344903,123,radiant,True,2163,9928403
8524344903,37,radiant,True,2163,9928403
8524344903,64,dire,True,2163,9928403
8524344903,102,dire,True,2163,9928403
8524344903,13,radiant,True,2163,9928403
8524344903,96,radiant,True,2163,9928403
8524344903,106,dire,True,2163,9928403
8524282610,98,dire,False,9303484,9351740
8524282610,60,radiant,False,9303484,9351740
8524282610,64,radiant,False,9303484,9351740
8524282610,110,dire,False,9303484,9351740
8524282610,49,dire,False,9303484,9351740
8524282610,38,radiant,False,9303484,9351740
8524282610,75,radiant,False,9303484,9351740
8524282610,74,dire,False,9303484,9351740
8524282610,71,dire,False,9303484,9351740
8524282610,46,radiant,False,9303484,9351740
8524279497,98,dire,False,9758040,9467224
8524279497,45,radiant,False,9758040,9467224
8524279497,19,radiant,False,9758040,9467224
8524279497,79,dire,False,9758040,9467224
8524279497,87,dire,False,9758040,9467224
8524279497,77,radiant,False,9758040,9467224
8524279497,13,radiant,False,9758040,9467224
8524279497,49,dire,False,9758040,9467224
8524279497,61,dire,False,9758040,9467224
8524279497,109,radiant,False,9758040,9467224
8524227494,98,dire,False,9351740,9303484
8524227494,64,radiant,False,9351740,9303484
8524227494,65,radiant,False,9351740,9303484
8524227494,3,dire,False,9351740,9303484
8524227494,123,dire,False,9351740,9303484
8524227494,11,radiant,False,9351740,9303484
8524227494,51,radiant,False,9351740,9303484
8524227494,13,dire,False,9351740,9303484
8524227494,41,dire,False,9351740,9303484
8524227494,60,radiant,False,9351740,9303484
8524223314,89,radiant,False,9758040,9467224
8524223314,7,dire,False,9758040,9467224
8524223314,128,dire,False,9758040,9467224
8524223314,72,radiant,False,9758040,9467224
8524223314,123,radiant,False,9758040,9467224
8524223314,58,dire,False,9758040,9467224
8524223314,70,dire,False,9758040,9467224
8524223314,28,radiant,False,9758040,9467224
8524223314,52,radiant,False,9758040,9467224
8524223314,126,dire,False,9758040,9467224
8692761931,65,radiant,True,2163,36
8692761931,19,dire,True,2163,36
8692761931,37,dire,True,2163,36
8692761931,79,radiant,True,2163,36
8692761931,107,radiant,True,2163,36
8692761931,129,dire,True,2163,36
8692761931,13,dire,True,2163,36
8692761931,49,radiant,True,2163,36
8692761931,106,radiant,True,2163,36
8692761931,70,dire,True,2163,36
8692497249,15,radiant,False,2163,36
8692497249,65,dire,False,2163,36
8692497249,19,dire,False,2163,36
8692497249,37,radiant,False,2163,36
8692497249,51,radiant,False,2163,36
8692497249,46,dire,False,2163,36
8692497249,131,dire,False,2163,36
8692497249,55,radiant,False,2163,36
8692497249,39,radiant,False,2163,36
8692497249,74,dire,False,2163,36
8692381181,11,radiant,False,36,2163
8692381181,15,dire,False,36,2163
8692381181,108,dire,False,36,2163
8692381181,19,radiant,False,36,2163
8692381181,87,radiant,False,36,2163
8692381181,100,dire,False,36,2163
8692381181,79,dire,False,36,2163
8692381181,110,radiant,False,36,2163
8692381181,106,radiant,False,36,2163
8692381181,21,dire,False,36,2163
8691428241,15,radiant,True,36,9823272
8691428241,129,dire,True,36,9823272
8691428241,66,dire,True,36,9823272
8691428241,50,radiant,True,36,9823272
8691428241,123,radiant,True,36,9823272
8691428241,145,dire,True,36,9823272
8691428241,21,dire,True,36,9823272
8691428241,59,radiant,True,36,9823272
8691428241,96,radiant,True,36,9823272
8691428241,68,dire,True,36,9823272
8691341665,15,dire,False,9823272,36
8691341665,66,radiant,False,9823272,36
8691341665,129,radiant,False,9823272,36
8691341665,37,dire,False,9823272,36
8691341665,19,dire,False,9823272,36
8691341665,13,radiant,False,9823272,36
8691341665,138,radiant,False,9823272,36
8691341665,106,dire,False,9823272,36
8691341665,46,dire,False,9823272,36
8691341665,109,radiant,False,9823272,36
8691221504,64,radiant,True,9823272,36
8691221504,155,dire,True,9823272,36
8691221504,47,dire,True,9823272,36
8691221504,129,radiant,True,9823272,36
8691221504,123,radiant,True,9823272,36
8691221504,131,dire,True,9823272,36
8691221504,49,dire,True,9823272,36
8691221504,56,radiant,True,9823272,36
8691221504,74,radiant,True,9823272,36
8691221504,23,dire,True,9823272,36
8691152810,79,radiant,False,9823272,36
8691152810,37,dire,False,9823272,36
8691152810,108,dire,False,9823272,36
8691152810,29,radiant,False,9823272,36
8691152810,85,radiant,False,9823272,36
8691152810,63,dire,False,9823272,36
8691152810,123,dire,False,9823272,36
8691152810,21,radiant,False,9823272,36
8691152810,74,radiant,False,9823272,36
8691152810,145,dire,False,9823272,36
8691060575,79,radiant,True,9823272,36
8691060575,123,dire,True,9823272,36
8691060575,129,dire,True,9823272,36
8691060575,64,radiant,True,9823272,36
8691060575,145,radiant,True,9823272,36
8691060575,49,dire,True,9823272,36
8691060575,121,dire,True,9823272,36
8691060575,108,radiant,True,9823272,36
8691060575,38,radiant,True,9823272,36
8691060575,99,dire,True,9823272,36
8690871387,47,dire,True,2163,2586976
8690871387,155,radiant,True,2163,2586976
8690871387,53,radiant,True,2163,2586976
8690871387,51,dire,True,2163,2586976
8690871387,68,dire,True,2163,2586976
8690871387,38,radiant,True,2163,2586976
8690871387,107,radiant,True,2163,2586976
8690871387,72,dire,True,2163,2586976
8690871387,19,dire,True,2163,2586976
8690871387,77,radiant,True,2163,2586976
8690770904,64,dire,False,2586976,2163
8690770904,66,radiant,False,2586976,2163
8690770904,137,radiant,False,2586976,2163
8690770904,100,dire,False,2586976,2163
8690770904,155,dire,False,2586976,2163
8690770904,63,radiant,False,2586976,2163
8690770904,9,radiant,False,2586976,2163
8690770904,49,dire,False,2586976,2163
8690770904,126,dire,False,2586976,2163
8690770904,98,radiant,False,2586976,2163
8690685211,47,dire,True,2163,2586976
8690685211,11,radiant,True,2163,2586976
8690685211,136,radiant,True,2163,2586976
8690685211,137,dire,True,2163,2586976
8690685211,21,dire,True,2163,2586976
8690685211,96,radiant,True,2163,2586976
8690685211,37,radiant,True,2163,2586976
8690685211,145,dire,True,2163,2586976
8690685211,62,dire,True,2163,2586976
8690685211,13,radiant,True,2163,2586976
8690043972,47,radiant,True,9823272,9303484
8690043972,33,dire,True,9823272,9303484
8690043972,66,dire,True,9823272,9303484
8690043972,137,radiant,True,9823272,9303484
8690043972,100,radiant,True,9823272,9303484
8690043972,19,dire,True,9823272,9303484
8690043972,56,dire,True,9823272,9303484
8690043972,72,radiant,True,9823272,9303484
8690043972,21,radiant,True,9823272,9303484
8690043972,55,dire,True,9823272,9303484
8689976673,15,dire,True,9823272,9303484
8689976673,11,radiant,True,9823272,9303484
8689976673,51,radiant,True,9823272,9303484
8689976673,50,dire,True,9823272,9303484
8689976673,71,dire,True,9823272,9303484
8689976673,2,radiant,True,9823272,9303484
8689976673,79,radiant,True,9823272,9303484
8689976673,13,dire,True,9823272,9303484
8689976673,110,dire,True,9823272,9303484
8689976673,19,radiant,True,9823272,9303484
8689898665,47,dire,False,9303484,9823272
8689898665,33,radiant,False,9303484,9823272
8689898665,19,radiant,False,9303484,9823272
8689898665,129,dire,False,9303484,9823272
8689898665,123,dire,False,9303484,9823272
8689898665,70,radiant,False,9303484,9823272
8689898665,108,radiant,False,9303484,9823272
8689898665,46,dire,False,9303484,9823272
8689898665,85,dire,False,9303484,9823272
8689898665,3,radiant,False,9303484,9823272
8689821393,83,dire,False,9823272,9303484
8689821393,15,radiant,False,9823272,9303484
8689821393,27,radiant,False,9823272,9303484
8689821393,99,dire,False,9823272,9303484
8689821393,123,dire,False,9823272,9303484
8689821393,79,radiant,False,9823272,9303484
8689821393,13,radiant,False,9823272,9303484
8689821393,82,dire,False,9823272,9303484
8689821393,126,dire,False,9823272,9303484
8689821393,98,radiant,False,9823272,9303484
8689716934,99,radiant,False,9247354,2163
8689716934,49,dire,False,9247354,2163
8689716934,64,dire,False,9247354,2163
8689716934,123,radiant,False,9247354,2163
8689716934,37,radiant,False,9247354,2163
8689716934,155,dire,False,9247354,2163
8689716934,100,dire,False,9247354,2163
8689716934,16,radiant,False,9247354,2163
8689716934,63,radiant,False,9247354,2163
8689716934,126,dire,False,9247354,2163
8689610128,83,radiant,True,9247354,2163
8689610128,64,dire,True,9247354,2163
8689610128,129,dire,True,9247354,2163
8689610128,131,radiant,True,9247354,2163
8689610128,56,radiant,True,9247354,2163
8689610128,51,dire,True,9247354,2163
8689610128,70,dire,True,9247354,2163
8689610128,16,radiant,True,9247354,2163
8689610128,69,radiant,True,9247354,2163
8689610128,52,dire,True,9247354,2163
8689505222,15,radiant,True,2163,9247354
8689505222,137,dire,True,2163,9247354
8689505222,64,dire,True,2163,9247354
8689505222,51,radiant,True,2163,9247354
8689505222,17,radiant,True,2163,9247354
8689505222,63,dire,True,2163,9247354
8689505222,26,dire,True,2163,9247354
8689505222,21,radiant,True,2163,9247354
8689505222,86,radiant,True,2163,9247354
8689505222,78,dire,True,2163,9247354
8689410743,15,dire,False,9247354,2163
8689410743,137,radiant,False,9247354,2163
8689410743,155,radiant,False,9247354,2163
8689410743,51,dire,False,9247354,2163
8689410743,64,dire,False,9247354,2163
8689410743,129,radiant,False,9247354,2163
8689410743,66,radiant,False,9247354,2163
8689410743,145,dire,False,9247354,2163
8689410743,52,dire,False,9247354,2163
8689410743,56,radiant,False,9247354,2163
8689312274,15,radiant,False,2163,9247354
8689312274,99,dire,False,2163,9247354
8689312274,83,dire,False,2163,9247354
8689312274,100,radiant,False,2163,9247354
8689312274,110,radiant,False,2163,9247354
8689312274,137,dire,False,2163,9247354
8689312274,64,dire,False,2163,9247354
8689312274,17,radiant,False,2163,9247354
8689312274,145,radiant,False,2163,9247354
8689312274,21,dire,False,2163,9247354
8683333901,83,dire,True,2163,9964962
8683333901,79,radiant,True,2163,9964962
8683333901,23,radiant,True,2163,9964962
8683333901,37,dire,True,2163,9964962
8683333901,70,dire,True,2163,9964962
8683333901,114,radiant,True,2163,9964962
8683333901,112,radiant,True,2163,9964962
8683333901,59,dire,True,2163,9964962
8683333901,39,dire,True,2163,9964962
8683333901,25,radiant,True,2163,9964962
8683239884,65,dire,False,9964962,2163
8683239884,37,radiant,False,9964962,2163
8683239884,100,radiant,False,9964962,2163
8683239884,107,dire,False,9964962,2163
8683239884,64,dire,False,9964962,2163
8683239884,39,radiant,False,9964962,2163
8683239884,21,radiant,False,9964962,2163
8683239884,106,dire,False,9964962,2163
8683239884,53,dire,False,9964962,2163
8683239884,155,radiant,False,9964962,2163
8683127512,38,radiant,False,8291895,9303484
8683127512,72,dire,False,8291895,9303484
8683127512,64,dire,False,8291895,9303484
8683127512,136,radiant,False,8291895,9303484
8683127512,9,radiant,False,8291895,9303484
8683127512,100,dire,False,8291895,9303484
8683127512,13,dire,False,8291895,9303484
8683127512,70,radiant,False,8291895,9303484
8683127512,49,radiant,False,8291895,9303484
8683127512,29,dire,False,8291895,9303484
8682972538,83,dire,False,8291895,9303484
8682972538,74,radiant,False,8291895,9303484
8682972538,123,radiant,False,8291895,9303484
8682972538,38,dire,False,8291895,9303484
8682972538,64,dire,False,8291895,9303484
8682972538,66,radiant,False,8291895,9303484
8682972538,96,radiant,False,8291895,9303484
8682972538,61,dire,False,8291895,9303484
8682972538,108,dire,False,8291895,9303484
8682972538,93,radiant,False,8291895,9303484
8681759092,129,dire,True,9247354,8261500
8681759092,145,radiant,True,9247354,8261500
8681759092,66,radiant,True,9247354,8261500
8681759092,119,dire,True,9247354,8261500
8681759092,68,dire,True,9247354,8261500
8681759092,16,radiant,True,9247354,8261500
8681759092,131,radiant,True,9247354,8261500
8681759092,49,dire,True,9247354,8261500
8681759092,19,dire,True,9247354,8261500
8681759092,108,radiant,True,9247354,8261500
8681659188,15,radiant,False,8261500,9247354
8681659188,129,dire,False,8261500,9247354
8681659188,131,dire,False,8261500,9247354
8681659188,19,radiant,False,8261500,9247354
8681659188,37,radiant,False,8261500,9247354
8681659188,155,dire,False,8261500,9247354
8681659188,137,dire,False,8261500,9247354
8681659188,23,radiant,False,8261500,9247354
8681659188,70,radiant,False,8261500,9247354
8681659188,18,dire,False,8261500,9247354
8681524068,129,dire,False,7119388,9823272
8681524068,108,radiant,False,7119388,9823272
8681524068,119,radiant,False,7119388,9823272
8681524068,66,dire,False,7119388,9823272
8681524068,56,dire,False,7119388,9823272
8681524068,68,radiant,False,7119388,9823272
8681524068,49,radiant,False,7119388,9823272
8681524068,13,dire,False,7119388,9823272
8681524068,21,dire,False,7119388,9823272
8681524068,18,radiant,False,7119388,9823272
8681420176,79,radiant,False,7119388,9823272
8681420176,66,dire,False,7119388,9823272
8681420176,129,dire,False,7119388,9823272
8681420176,145,radiant,False,7119388,9823272
8681420176,100,radiant,False,7119388,9823272
8681420176,70,dire,False,7119388,9823272
8681420176,138,dire,False,7119388,9823272
8681420176,137,radiant,False,7119388,9823272
8681420176,17,radiant,False,7119388,9823272
8681420176,13,dire,False,7119388,9823272
8680386178,66,dire,False,9338413,9964962
8680386178,108,radiant,False,9338413,9964962
8680386178,14,radiant,False,9338413,9964962
8680386178,57,dire,False,9338413,9964962
8680386178,64,dire,False,9338413,9964962
8680386178,11,radiant,False,9338413,9964962
8680386178,128,radiant,False,9338413,9964962
8680386178,17,dire,False,9338413,9964962
8680386178,96,dire,False,9338413,9964962
8680386178,56,radiant,False,9338413,9964962
8680299422,47,dire,False,9964962,9338413
8680299422,13,radiant,False,9964962,9338413
8680299422,37,radiant,False,9964962,9338413
8680299422,100,dire,False,9964962,9338413
8680299422,128,dire,False,9964962,9338413
8680299422,56,radiant,False,9964962,9338413
8680299422,119,radiant,False,9964962,9338413
8680299422,49,dire,False,9964962,9338413
8680299422,108,dire,False,9964962,9338413
